Date,Count
2001,16
2002,37
2003,56
2004,53
2005,72
2006,62
2007,40
2008,50
2009,59
2010,82
2011,83
2012,73
2013,83
2014,102
2015,103
2016,333
2017,86
2018,115
2019,98
2020,56
