Date,Amount,Count
2001,10740.0,6
2002,13755.0,7
2003,666125.0,11
2004,1125.0,1
2005,9950.0,10
2006,3000.0,1
2007,6600.0,4
2008,9900.0,4
2009,91828.0,17
2010,930068.0,17
2011,12520.0,9
2012,39590.0,6
2013,32647.0,13
2014,61950.32,18
2015,43665.0,22
2016,64690.0,28
2017,35475.0,11
2018,382410.0,31
2019,173800.0,32
2020,6600.0,2
