Date,Count
2001,4
2002,5
2003,9
2004,5
2005,6
2006,6
2007,3
2008,4
2009,2
2010,6
2011,9
2012,3
2013,6
2014,0
2015,1
2016,5
2017,0
2018,6
2019,3
2020,1
