Date,Count
2001,5
2002,31
2003,35
2004,24
2005,61
2006,43
2007,33
2008,42
2009,51
2010,70
2011,67
2012,61
2013,76
2014,98
2015,100
2016,328
2017,81
2018,103
2019,90
2020,55
