Date,Amount,Count
2001,49240.0,11
2002,13755.0,13
2003,666125.0,18
2004,1125.0,4
2005,9950.0,15
2006,3000.0,1
2007,6600.0,7
2008,9900.0,4
2009,91828.0,18
2010,930068.0,18
2011,17520.0,16
2012,39590.0,6
2013,35497.0,21
2014,61950.32,20
2015,43665.0,22
2016,64690.0,30
2017,35475.0,11
2018,382410.0,35
2019,173800.0,36
2020,6600.0,2
