Date,Count
2001,7
2002,1
2003,12
2004,24
2005,5
2006,13
2007,4
2008,4
2009,6
2010,6
2011,7
2012,9
2013,1
2014,4
2015,2
2016,0
2017,5
2018,6
2019,5
