Date,Amount,Count
2001,38500.0,5
2002,0.0,6
2003,0.0,7
2004,0.0,3
2005,0.0,3
2006,0.0,0
2007,0.0,3
2008,0.0,0
2009,0.0,0
2010,0.0,1
2011,5000.0,7
2012,0.0,0
2013,2850.0,7
2014,0.0,1
2015,0.0,0
2016,0.0,2
2017,0.0,0
2018,0.0,4
2019,0.0,3
