Date,Count
2001,3
2002,4
2003,6
2004,4
2005,3
2006,0
2007,2
2008,0
2009,1
2010,1
2011,6
2012,9
2013,5
2014,0
2015,0
2016,1
2017,0
2018,4
2019,1
