Date,Count
2001,121
2002,128
2003,97
2004,122
2005,104
2006,113
2007,86
2008,84
2009,97
2010,94
2011,120
2012,129
2013,131
2014,111
2015,110
2016,91
2017,86
2018,120
2019,99
2020,28
