Date,Amount,Count
2001,980320.0,74
2002,373393.0,57
2003,488583.0,61
2004,412604.0,74
2005,558651.0,82
2006,326265.0,86
2007,278322.0,59
2008,873737.0,84
2009,587425.0,71
2010,251350.0,64
2011,232772.0,49
2012,453796.0,72
2013,530835.0,73
2014,642015.0,61
2015,329960.0,65
2016,33000.0,36
2017,811000.0,30
2018,48000.0,23
2019,40000.0,34
2020,816937.0,5
