Date,Amount,Count
2001,210500.0,52
2002,182585.0,43
2003,18900.0,26
2004,401500.0,50
2005,99686.0,27
2006,25000.0,12
2007,10000.0,29
2008,92140.0,35
2009,2074038.0,56
2010,3750.0,94
2011,105370.0,66
2012,12000.0,70
2013,190751.0,46
2014,3008882.0,38
2015,48238.0,51
2016,42286.0,66
2017,281300.0,80
2018,917000.0,61
2019,400000.0,58
2020,1800000.0,26
