Date,Count
2001,5
2002,2
2003,11
2004,12
2005,3
2006,7
2007,5
2008,2
2009,4
2010,9
2011,9
2012,11
2013,14
2014,16
2015,14
2016,23
2017,22
2018,17
2019,20
2020,11
