Date,Count
2001,3
2002,2
2003,13
2004,6
2005,1
2006,8
2007,5
2008,1
2009,2
2010,3
2011,2
2012,11
2013,8
2014,11
2015,20
2016,31
2017,20
2018,37
2019,38
2020,9
