Date,Amount,Count
2001,363000,12
2002,18375,2
2003,0,0
2004,0,2
2005,141447,6
2006,181352,3
2007,80000,2
2008,191796,3
2009,218248,7
2010,0,1
2011,0,0
2012,0,0
2013,0,0
2014,69000,4
2015,0,0
2016,44000,3
2017,50000,2
2018,18000,2
2019,74850,3
