Date,Amount,Count
2001,66500.0,36
2002,25000.0,45
2003,15000.0,48
2004,71300.0,41
2005,222700.0,34
2006,310540.0,25
2007,156700.0,73
2008,56601.0,62
2009,294100.0,49
2010,197333.0,67
2011,111800.0,50
2012,138250.0,34
2013,115190.0,24
2014,187880.0,31
2015,101875.0,18
2016,70700.0,24
2017,67700.0,18
2018,25000.0,16
2019,7685.0,16
2020,18610.0,4
