Date,Amount,Count
2001,0.0,30
2002,600000.0,39
2003,0.0,25
2004,0.0,20
2005,0.0,21
2006,0.0,27
2007,0.0,32
2008,0.0,11
2009,0.0,46
2010,0.0,35
2011,0.0,48
2012,33300.0,61
2013,0.0,48
2014,29000.0,46
2015,0.0,63
2016,143312.5,30
2017,64762.5,28
2018,142812.5,29
2019,75675.0,11
