Date,Amount,Count
2001,256000.0,68
2002,963500.0,81
2003,190550.0,70
2004,130306.0,45
2005,401000.0,79
2006,272350.0,67
2007,760200.0,119
2008,979000.0,52
2009,989859.0,131
2010,732500.0,87
2011,1265350.0,105
2012,1054769.0,130
2013,1050810.0,120
2014,441400.0,98
2015,463432.0,104
2016,512259.75,81
2017,559338.5,81
2018,460588.5,79
2019,299755.0,43
2020,200721.0,10
