Date,Amount,Count
2001,544036.0,63
2002,261733.0,38
2003,1384982.0,44
2004,287425.0,45
2005,516319.0,65
2006,1066115.8,60
2007,353465.0,61
2008,435385.0,53
2009,1242439.0,51
2010,2383463.31,37
2011,200116.0,37
2012,251144.0,25
2013,863136.44,38
2014,129735.0,19
2015,113859.0,27
2016,190402.0,33
2017,531191.0,36
2018,806549.33,33
2019,520523.0,43
2020,309294.0,28
