Date,Amount,Count
2001,246200.0,288
2002,57132.0,302
2003,305197.6,259
2004,143050.0,241
2005,116847.0,192
2006,158664.4,271
2007,214850.0,359
2008,229559.0,355
2009,901354.0,321
2010,19047.0,258
2011,243530.0,217
2012,129015.26,154
2013,14590.0,122
2014,103393.72,144
2015,278700.0,125
2016,318150.0,177
2017,111000.0,110
2018,678000.0,128
2019,79400.0,108
2020,288100.0,30
