Date,Amount,Count
2001,311332.0,324
2002,246961.0,320
2003,213507.14,268
2004,164081.0,208
2005,174008.0,158
2006,31276.66,203
2007,478000.0,213
2008,143950.0,211
2009,81000.0,218
2010,370609.0,202
2011,53000.0,200
2012,73000.0,192
2013,406500.0,213
2014,103000.0,233
2015,104625.0,190
2016,173000.0,202
2017,29500.0,256
2018,257400.0,207
2019,32900.0,253
2020,6000.0,81
