Date,Amount,Count
2001,1049493.0,175
2002,623995.0,151
2003,2018943.0,240
2004,268491.4,183
2005,1164517.0,256
2006,707252.05,192
2007,686705.0,174
2008,1377527.37,171
2009,855991.69,208
2010,2402243.5,260
2011,1641659.75,286
2012,1006295.25,248
2013,1861272.8,251
2014,1708609.75,271
2015,1251850.0,276
2016,537657.55,181
2017,924082.75,197
2018,627643.5,152
2019,528060.5,205
2020,1354116.0,115
