Date,Amount,Count
2001,55875.0,12
2002,5625.0,11
2003,738373.0,19
2004,47403.0,25
2005,14700.0,27
2006,121440.0,28
2007,459820.0,28
2008,513237.0,19
2009,106300.0,16
2010,207500.0,36
2011,804655.0,27
2012,47587.0,18
2013,0.0,14
2014,366332.0,21
2015,37438.0,21
2016,27375.0,16
2017,663435.0,14
2018,712263.0,10
2019,206083.0,6
2020,254558.0,8
