Date,Amount,Count
2001,5840.0,5
2002,0.0,0
2003,1726628.0,17
2004,250336.0,13
2005,34049.0,15
2006,6748.0,6
2007,94553.0,15
2008,79448.0,14
2009,320659.0,25
2010,23186.0,12
2011,321812.0,7
2012,130823.0,10
2013,22473.0,11
2014,42391.0,10
2015,222787.5,15
2016,454478.5,14
2017,111738.0,21
2018,76092.0,10
2019,50587.0,21
2020,122196.25,17
