Date,Amount,Count
2001,0.0,6
2002,0.0,2
2003,0.0,5
2004,0.0,2
2005,0.0,4
2006,0.0,3
2007,0.0,11
2008,0.0,6
2009,0.0,4
2010,0.0,4
2011,0.0,8
2012,0.0,11
2013,0.0,7
2014,0.0,22
2015,0.0,14
2016,0.0,12
2017,0.0,19
2018,0.0,12
2019,0.0,6
2020,0.0,1
