Date,Amount,Count
2001,53118.41,59
2002,120089.76000000001,26
2003,47680.0,44
2004,12075.0,37
2005,60743.0,56
2006,3675.0,28
2007,0.0,15
2008,0.0,19
2009,0.0,18
2010,3000.0,10
2011,0.0,9
2012,0.0,6
2013,5220.0,12
2014,500.0,9
2015,5100.0,11
2016,15179.0,9
2017,5350.0,8
2018,21740.0,14
2019,0.0,29
2020,0.0,2
