Date,Amount,Count
2001,666800.0,44
2002,328296.0,45
2003,84262.0,26
2004,12950.0,45
2005,154501.0,48
2006,12300.0,38
2007,98449.0,40
2008,124270.0,24
2009,24200.0,11
2010,14555.0,46
2011,23650.0,18
2012,17040.0,18
2013,38650.0,31
2014,301776.7,36
2015,140639.0,21
2016,215052.0,24
2017,36825.0,30
2018,76057.0,28
2019,51422.5,32
2020,28800.0,6
