Date,Amount,Count
2001,769832.0,487
2002,880161.0,421
2003,792607.14,380
2004,578081.0,246
2005,1416033.0,201
2006,60126.66,234
2007,14602100.0,278
2008,510580580.0,324
2009,6828923.0,345
2010,2193809.0,304
2011,27279858.0,396
2012,8697080.0,304
2013,11243701.0,353
2014,25537289.0,355
2015,353375.0,331
2016,18102800.0,503
2017,461125.0,382
2018,617400.0,709
2019,1236276.0,567
2020,146500.0,115
