Date,Count
2001,180
2002,168
2003,151
2004,191
2005,184
2006,160
2007,178
2008,164
2009,186
2010,169
2011,168
2012,150
2013,155
2014,206
2015,137
2016,234
2017,182
2018,124
2019,202
2020,50
