Date,Amount,Count
2001,524800.0,63
2002,222425.0,43
2003,223634.38,51
2004,352350.0,42
2005,336700.0,55
2006,1070400.0,60
2007,1835349.0,74
2008,374827.87,47
2009,342905.2,59
2010,396970.0,52
2011,499344.0,40
2012,115825.0,33
2013,99997.0,36
2014,64850.0,27
2015,211825.0,32
2016,303343.79000000004,63
2017,163275.0,45
2018,89585.0,28
2019,308275.0,49
2020,34025.0,15
