Date,Amount,Count
2001,54900.0,34
2002,1605000.0,23
2003,722500.0,21
2004,872500.0,39
2005,0.0,18
2006,3763812.5,10
2007,35000.0,13
2008,652691.0,50
2009,49500.0,32
2010,896325.0,61
2011,883500.0,63
2012,44100.0,43
2013,10000.0,33
2014,62000.0,29
2015,0.0,21
2016,0.0,41
2017,226000.0,29
2018,142212.0,27
2019,25000.0,37
2020,0.0,13
