Date,Amount,Count
2001,9400.0,3
2002,0.0,1
2003,0.0,4
2004,36090.0,3
2005,0.0,1
2006,4100.0,5
2007,6025.0,2
2008,0.0,0
2009,11500.0,2
2010,110000.0,2
2011,40000.0,1
2012,37900.0,5
2013,1600.0,3
2014,10000.0,2
2015,800.0,1
2016,183314.0,2
2017,16223.0,2
2018,251000.0,4
2019,10800.0,1
