Date,Amount,Count
2001,2500.0,5
2002,30000.0,6
2003,27000.0,7
2004,0.0,0
2005,3000.0,6
2006,6250.0,7
2007,5000.0,6
2008,0.0,2
2009,22000.0,7
2010,85000.0,7
2011,51500.0,4
2012,85000.0,9
2013,13750.0,14
2014,3500.0,7
2015,136000.0,4
2016,58933.0,5
2017,10000.0,6
2018,0.0,4
2019,40380.0,6
2020,0.0,1
