Date,Amount,Count
2001,1006520.0,20
2002,53438.0,26
2003,6750.0,41
2004,699511.0,36
2005,62406.0,28
2006,106260.0,25
2007,201291.0,36
2008,371566.0,41
2009,165515.5,21
2010,370504.0,24
2011,61964.0,29
2012,18470.0,27
2013,1097550.0,39
2014,62650.0,17
2015,276650.0,47
2016,59928.0,20
2017,392200.0,18
2018,212893.0,18
2019,779522.0,46
2020,572274.9,29
