Date,Amount,Count
2001,0.0,0
2002,0.0,1
2003,6000.0,3
2004,0.0,2
2005,11183.0,3
2006,45000.0,2
2007,129660.0,15
2008,327594.0,11
2009,107471.0,2
2010,341991.0,8
2011,53814.0,5
2012,0.0,1
2013,307610.0,4
2014,28000.0,3
2015,52000.0,5
2016,0.0,1
2017,194000.0,6
2018,139388.0,3
2019,123547.0,10
2020,0.0,4
