Date,Amount,Count
2001,0.0,0
2002,0.0,3
2003,0.0,4
2004,18000.0,9
2005,33576.0,6
2006,0.0,1
2007,21711.0,7
2008,1776.0,4
2009,2687.5,2
2010,5600.0,1
2011,150.0,3
2012,11750.0,6
2013,497440.0,16
2014,34650.0,5
2015,224650.0,8
2016,28000.0,1
2017,198200.0,4
2018,47425.0,2
2019,655975.0,17
2020,555725.0,11
