Date,Amount,Count
2001,1260497.0,210
2002,18736763.0,231
2003,693859.0,226
2004,770013.0,229
2005,5037044.0,361
2006,2009082.0,215
2007,2318832.5,199
2008,1989266.0,200
2009,1494918.75,187
2010,1198854.31,183
2011,8455682.280000001,131
2012,931745.0,126
2013,2056088.62,139
2014,1000113.73,162
2015,1564305.5,147
2016,580183.22,180
2017,926816.5,254
2018,768508.0099999999,273
2019,1160778.38,252
2020,101898.0,99
