Date,Amount,Count
2001,1067997.0,80
2002,18652913.0,90
2003,605369.0,42
2004,713553.0,47
2005,4995230.0,207
2006,1832057.0,83
2007,742430.0,50
2008,1679766.0,28
2009,1231362.5,49
2010,959508.0,44
2011,2312963.0,48
2012,453596.0,39
2013,1936483.12,39
2014,840822.0,56
2015,619553.0,36
2016,284665.75,28
2017,678579.0,33
2018,588244.6599999999,33
2019,456880.0,16
2020,42284.0,8
