Date,Amount,Count
2001,126207.0,21
2002,400000.0,30
2003,1502240.0,63
2004,746980.0,45
2005,4901.0,27
2006,37000.0,34
2007,61000.0,50
2008,626232.0,22
2009,12477.03,28
2010,185100.0,31
2011,232683.0,17
2012,930549.57,28
2013,139726.44,14
2014,974500.0,37
2015,79673.0,36
2016,42398.12,18
2017,123950.0,23
2018,229543.39,23
2019,3891844.52,46
2020,171864.52,14
