Date,Amount,Count
2001,518431.0,26
2002,1388779.6,22
2003,0.0,28
2004,291342.62,45
2005,0.0,27
2006,3298.0,18
2007,0.0,34
2008,0.0,29
2009,148750.0,53
2010,692234.95,36
2011,45844.68,31
2012,327000.0,26
2013,42476.03,27
2014,354309.07,14
2015,81250.0,26
2016,129445.63,31
2017,0.0,36
2018,0.0,30
2019,0.0,27
2020,42744.52,15
