Date,Amount,Count
2001,29500.0,4
2002,500.0,2
2003,18900.0,2
2004,37625.0,3
2005,5000.0,1
2006,10750.0,3
2007,62000.0,4
2008,10000.0,2
2009,13000.0,5
2010,28800.0,4
2011,25881.0,6
2012,0.0,0
2013,254000.0,2
2014,13450.0,6
2015,11932.0,4
2016,13563.11,1
2017,3100.0,3
2018,6300.0,1
2019,500.0,1
2020,552975.0,3
