Date,Amount,Count
2001,0.0,2
2002,2000.0,1
2003,0.0,2
2004,0.0,1
2005,0.0,1
2006,0.0,2
2007,7000.0,3
2008,12150.0,4
2009,0.0,1
2010,0.0,5
2011,0.0,3
2012,0.0,4
2013,0.0,0
2014,0.0,1
2015,0.0,3
2016,42023.0,4
2017,0.0,0
2018,14242.83,5
2019,0.0,2
2020,0.0,1
