Date,Count
2001,56
2002,44
2003,77
2004,82
2005,90
2006,94
2007,105
2008,78
2009,66
2010,98
2011,95
2012,107
2013,94
2014,57
2015,49
2016,69
2017,33
2018,43
2019,34
2020,11
