Date,Count
2001,3
2002,2
2003,3
2004,1
2005,3
2006,3
2007,3
2008,4
2009,0
2010,2
2011,6
2012,1
2013,3
2014,3
2015,5
2016,7
2017,9
2018,5
2019,7
2020,10
