Date,Count
2001,56
2002,92
2003,118
2004,185
2005,165
2006,201
2007,195
2008,215
2009,224
2010,212
2011,271
2012,240
2013,226
2014,224
2015,309
2016,272
2017,289
2018,325
2019,294
2020,97
