Date,Amount,Count
2001,896500.0,25
2002,31500.0,23
2003,54350.0,37
2004,46500.0,32
2005,182509.0,20
2006,109500.0,35
2007,387050.0,36
2008,64799.0,26
2009,92000.0,30
2010,66000.0,41
2011,59108.0,37
2012,147670.0,55
2013,152415.0,59
2014,462100.0,50
2015,68050.0,59
2016,4545233.33,57
2017,362521.0,57
2018,129750.0,43
2019,613901.0,57
2020,77500.0,20
