Date,Count
2001,5
2002,5
2003,4
2004,2
2005,4
2006,3
2007,5
2008,6
2009,0
2010,3
2011,4
2012,7
2013,1
2014,2
2015,0
2016,1
2017,0
2018,1
2019,6
2020,2
