Date,Amount,Count
2001,0.0,0
2002,0.0,0
2003,0.0,2
2004,0.0,0
2005,0.0,0
2006,0.0,0
2007,0.0,0
2008,16000.0,2
2009,0.0,0
2010,2000.0,2
2011,6500.0,6
2012,0.0,2
2013,64500.0,9
2014,0.0,1
2015,30000.0,4
2016,9000.0,2
2017,95700.0,11
2018,67000.0,5
2019,38575.0,2
2020,28500.0,1
