Date,Amount,Count
2001,896500.0,11
2002,31500.0,8
2003,54350.0,16
2004,46500.0,9
2005,169250.0,8
2006,109500.0,7
2007,387050.0,20
2008,48799.0,6
2009,68000.0,10
2010,46000.0,9
2011,52608.0,7
2012,129670.0,18
2013,63915.0,12
2014,438100.0,15
2015,34050.0,9
2016,4454233.33,17
2017,206369.0,7
2018,46750.0,15
2019,575326.0,29
2020,49000.0,5
