Date,Count
2001,17
2002,8
2003,22
2004,17
2005,26
2006,16
2007,35
2008,51
2009,55
2010,41
2011,82
2012,59
2013,60
2014,43
2015,41
2016,49
2017,43
2018,34
2019,82
2020,15
