Date,Amount,Count
2001,16106.0,36
2002,30150.0,32
2003,41774.0,15
2004,14720.0,34
2005,101072.3,29
2006,36248.0,27
2007,29866.0,18
2008,10633.0,16
2009,29025.0,34
2010,24829.0,24
2011,15760.0,30
2012,21832.379999999997,31
2013,500.0,9
2014,95603.2,15
2015,24265.0,22
2016,47870.0,7
2017,6296.0,7
2018,0.0,3
2019,7340.0,2
2020,0.0,3
