Date,Count
2001,62
2002,56
2003,37
2004,45
2005,25
2006,61
2007,18
2008,33
2009,66
2010,33
2011,58
2012,69
2013,50
2014,40
2015,37
2016,12
2017,9
2018,9
2019,12
2020,16
