Date,Amount,Count
2001,0.0,10
2002,0.0,16
2003,0.0,13
2004,0.0,27
2005,0.0,16
2006,31575.0,19
2007,0.0,15
2008,19845.0,15
2009,0.0,19
2010,10800.0,7
2011,0.0,14
2012,12000.0,15
2013,109100.0,5
2014,34150.0,8
2015,15000.0,6
2016,102775.0,13
2017,107970.0,7
2018,5000.0,12
2019,111813.0,14
2020,51814.0,7
