Date,Count
2001,3
2002,11
2003,8
2004,14
2005,7
2006,24
2007,19
2008,14
2009,16
2010,15
2011,8
2012,6
2013,10
2014,21
2015,17
2016,27
2017,15
2018,34
2019,18
2020,4
