Date,Amount,Count
2001,132255.0,9
2002,0.0,23
2003,192276.0,25
2004,17350480.0,46
2005,3363331.0,26
2006,2333202.0,42
2007,684588.0,39
2008,129853.0,32
2009,70923.0,32
2010,184637.0,18
2011,2064423.5,50
2012,266767.0,27
2013,169363.0,27
2014,89153.0,10
2015,58018.85,15
2016,29026.07,10
2017,193875.0,6
2018,136443.44,18
2019,117285.47,4
2020,14940.0,2
