Date,Amount,Count
2001,600063.0,70
2002,5998.0,126
2003,229071.0,124
2004,17493203.48,167
2005,3440354.0,87
2006,2371602.0,80
2007,1040717.0,129
2008,202093.0,114
2009,163223.0,85
2010,376814.0,64
2011,2308888.5,128
2012,2106982.6100000003,114
2013,628482.0,57
2014,408698.62,69
2015,544375.59,125
2016,605956.07,66
2017,286428.07999999996,51
2018,2858888.7,74
2019,21545754.79,270
2020,24940.0,31
