Date,Amount,Count
2001,250000.0,8
2002,7260.0,5
2003,50000.0,10
2004,119553.0,11
2005,125394.0,13
2006,0.0,5
2007,0.0,9
2008,65000.0,11
2009,0.0,4
2010,42000.0,7
2011,24875.0,4
2012,123076.0,5
2013,82764.0,10
2014,0.0,3
2015,0.0,1
2016,200000.0,7
2017,0.0,4
2018,0.0,5
2019,22078.0,5
2020,0.0,1
