Date,Amount,Count
2001,15750,10
2002,0,26
2003,705000,10
2004,0,9
2005,257542,19
2006,332000,21
2007,0,4
2008,60000,4
2009,2368391,8
2010,919137,11
2011,0,8
2012,715000,4
2013,370234,8
2014,103000,12
2015,15000,10
2016,262089,13
2017,27500,13
2018,0,7
2019,20000,7
2020,1067375,3
