Date,Count
2001,39
2002,38
2003,33
2004,27
2005,30
2006,23
2007,64
2008,38
2009,41
2010,36
2011,36
2012,37
2013,47
2014,34
2015,28
2016,70
2017,21
2018,15
2019,23
2020,10
