Date,Count
2001,3
2002,14
2003,2
2004,6
2005,5
2006,15
2007,8
2008,13
2009,11
2010,8
2011,9
2012,3
2013,21
2014,16
2015,3
2016,7
2017,10
2018,4
2019,9
2020,10
