Date,Count
2001,16
2002,120
2003,88
2004,126
2005,121
2006,128
2007,138
2008,104
2009,122
2010,110
2011,80
2012,77
2013,107
2014,128
2015,58
2016,69
2017,56
2018,33
2019,39
2020,8
