Date,Amount,Count
2001,37600.0,23
2002,505500.0,34
2003,119125.0,32
2004,1220000.0,53
2005,229950.0,47
2006,250400.0,37
2007,1521400.0,28
2008,2587500.0,25
2009,270585.0,21
2010,4688867.0,16
2011,20000.0,20
2012,90000.0,8
2013,0.0,9
2014,31331.0,18
2015,240000.0,19
2016,233460.0,20
2017,15000.0,14
2018,300000.0,14
2019,10000.0,10
2020,16000.0,8
