Date,Amount,Count
2001,37600.0,21
2002,487500.0,32
2003,0.0,26
2004,0.0,49
2005,36400.0,39
2006,6400.0,33
2007,21400.0,24
2008,800000.0,21
2009,38300.0,15
2010,0.0,12
2011,20000.0,18
2012,90000.0,6
2013,0.0,7
2014,0.0,16
2015,0.0,18
2016,15460.0,13
2017,0.0,12
2018,75000.0,13
2019,0.0,9
2020,1000.0,4
